Var1,main_folder,sub_folder,processing_time
0.453166666666667,Method12_permute_shuffle_role_machine_diff,permute304_WINS_BINS_shuffle_role_Mdiff,1769249023.08017
0.451166666666667,Method12_permute_shuffle_role_machine_diff,permute305_WINS_BINS_shuffle_role_Mdiff,1769249023.23923
0.456666666666667,Method12_permute_shuffle_role_machine_diff,permute306_WINS_BINS_shuffle_role_Mdiff,1769249023.19495
0.4995,Method12_permute_shuffle_role_machine_diff,permute307_WINS_BINS_shuffle_role_Mdiff,1769249027.69598
0.4075,Method12_permute_shuffle_role_machine_diff,permute308_WINS_BINS_shuffle_role_Mdiff,1769249027.82967
0.3975,Method12_permute_shuffle_role_machine_diff,permute309_WINS_BINS_shuffle_role_Mdiff,1769249027.81576
0.541333333333333,Method12_permute_shuffle_role_machine_diff,permute30_WINS_BINS_shuffle_role_Mdiff,1769249022.6277
0.508166666666667,Method12_permute_shuffle_role_machine_diff,permute310_WINS_BINS_shuffle_role_Mdiff,1769249027.6047
0.568333333333333,Method12_permute_shuffle_role_machine_diff,permute311_WINS_BINS_shuffle_role_Mdiff,1769249027.74358
0.4955,Method12_permute_shuffle_role_machine_diff,permute312_WINS_BINS_shuffle_role_Mdiff,1769249027.62084
0.535833333333333,Method12_permute_shuffle_role_machine_diff,permute313_WINS_BINS_shuffle_role_Mdiff,1769249027.62737
0.4635,Method12_permute_shuffle_role_machine_diff,permute314_WINS_BINS_shuffle_role_Mdiff,1769249030.3829
0.488666666666667,Method12_permute_shuffle_role_machine_diff,permute315_WINS_BINS_shuffle_role_Mdiff,1769249030.75644
0.414,Method12_permute_shuffle_role_machine_diff,permute316_WINS_BINS_shuffle_role_Mdiff,1769249030.87995
0.554333333333333,Method12_permute_shuffle_role_machine_diff,permute317_WINS_BINS_shuffle_role_Mdiff,1769249030.93036
0.433666666666667,Method12_permute_shuffle_role_machine_diff,permute318_WINS_BINS_shuffle_role_Mdiff,1769249031.18878
0.378833333333333,Method12_permute_shuffle_role_machine_diff,permute319_WINS_BINS_shuffle_role_Mdiff,1769249031.18997
0.6235,Method12_permute_shuffle_role_machine_diff,permute31_WINS_BINS_shuffle_role_Mdiff,1769249027.91531
0.454166666666667,Method12_permute_shuffle_role_machine_diff,permute320_WINS_BINS_shuffle_role_Mdiff,1769249031.57498
0.4725,Method12_permute_shuffle_role_machine_diff,permute321_WINS_BINS_shuffle_role_Mdiff,1769249031.70061
0.473666666666667,Method12_permute_shuffle_role_machine_diff,permute322_WINS_BINS_shuffle_role_Mdiff,1769249031.62404
0.5055,Method12_permute_shuffle_role_machine_diff,permute323_WINS_BINS_shuffle_role_Mdiff,1769249031.82206
0.3865,Method12_permute_shuffle_role_machine_diff,permute324_WINS_BINS_shuffle_role_Mdiff,1769249031.93005
0.6355,Method12_permute_shuffle_role_machine_diff,permute325_WINS_BINS_shuffle_role_Mdiff,1769249032.01447
0.402333333333333,Method12_permute_shuffle_role_machine_diff,permute326_WINS_BINS_shuffle_role_Mdiff,1769249031.93262
0.587,Method12_permute_shuffle_role_machine_diff,permute327_WINS_BINS_shuffle_role_Mdiff,1769249031.8486
0.399666666666667,Method12_permute_shuffle_role_machine_diff,permute328_WINS_BINS_shuffle_role_Mdiff,1769249031.5932
0.535333333333333,Method12_permute_shuffle_role_machine_diff,permute329_WINS_BINS_shuffle_role_Mdiff,1769249032.12319
0.4605,Method12_permute_shuffle_role_machine_diff,permute32_WINS_BINS_shuffle_role_Mdiff,1769249031.64116
0.499666666666667,Method12_permute_shuffle_role_machine_diff,permute330_WINS_BINS_shuffle_role_Mdiff,1769249032.10055
0.522166666666667,Method12_permute_shuffle_role_machine_diff,permute331_WINS_BINS_shuffle_role_Mdiff,1769249032.23681
0.5835,Method12_permute_shuffle_role_machine_diff,permute332_WINS_BINS_shuffle_role_Mdiff,1769249032.1449
0.537333333333333,Method12_permute_shuffle_role_machine_diff,permute333_WINS_BINS_shuffle_role_Mdiff,1769249032.04473
0.469666666666667,Method12_permute_shuffle_role_machine_diff,permute334_WINS_BINS_shuffle_role_Mdiff,1769249032.02204
0.6035,Method12_permute_shuffle_role_machine_diff,permute335_WINS_BINS_shuffle_role_Mdiff,1769249032.26537
0.410666666666667,Method12_permute_shuffle_role_machine_diff,permute336_WINS_BINS_shuffle_role_Mdiff,1769249031.96279
0.553833333333333,Method12_permute_shuffle_role_machine_diff,permute337_WINS_BINS_shuffle_role_Mdiff,1769249032.02294
0.659166666666667,Method12_permute_shuffle_role_machine_diff,permute338_WINS_BINS_shuffle_role_Mdiff,1769249032.0489
0.424,Method12_permute_shuffle_role_machine_diff,permute339_WINS_BINS_shuffle_role_Mdiff,1769249032.54297
0.770333333333333,Method12_permute_shuffle_role_machine_diff,permute33_WINS_BINS_shuffle_role_Mdiff,1769249032.03796
0.480833333333333,Method12_permute_shuffle_role_machine_diff,permute340_WINS_BINS_shuffle_role_Mdiff,1769249032.5148
0.622333333333333,Method12_permute_shuffle_role_machine_diff,permute341_WINS_BINS_shuffle_role_Mdiff,1769249032.95708
0.581666666666667,Method12_permute_shuffle_role_machine_diff,permute342_WINS_BINS_shuffle_role_Mdiff,1769249033.033
0.407833333333333,Method12_permute_shuffle_role_machine_diff,permute343_WINS_BINS_shuffle_role_Mdiff,1769249033.60992
0.623833333333333,Method12_permute_shuffle_role_machine_diff,permute344_WINS_BINS_shuffle_role_Mdiff,1769249033.7333
0.515333333333333,Method12_permute_shuffle_role_machine_diff,permute345_WINS_BINS_shuffle_role_Mdiff,1769249034.38426
0.568666666666667,Method12_permute_shuffle_role_machine_diff,permute346_WINS_BINS_shuffle_role_Mdiff,1769249034.58522
0.426833333333333,Method12_permute_shuffle_role_machine_diff,permute347_WINS_BINS_shuffle_role_Mdiff,1769249034.85846
0.55,Method12_permute_shuffle_role_machine_diff,permute348_WINS_BINS_shuffle_role_Mdiff,1769249034.84999
0.4115,Method12_permute_shuffle_role_machine_diff,permute349_WINS_BINS_shuffle_role_Mdiff,1769249036.51495
0.5855,Method12_permute_shuffle_role_machine_diff,permute34_WINS_BINS_shuffle_role_Mdiff,1769249032.66887
0.498166666666667,Method12_permute_shuffle_role_machine_diff,permute350_WINS_BINS_shuffle_role_Mdiff,1769249037.86713
0.4525,Method12_permute_shuffle_role_machine_diff,permute351_WINS_BINS_shuffle_role_Mdiff,1769249037.98653
0.537666666666667,Method12_permute_shuffle_role_machine_diff,permute352_WINS_BINS_shuffle_role_Mdiff,1769249037.93632
0.535666666666667,Method12_permute_shuffle_role_machine_diff,permute353_WINS_BINS_shuffle_role_Mdiff,1769249037.93089
0.601666666666667,Method12_permute_shuffle_role_machine_diff,permute354_WINS_BINS_shuffle_role_Mdiff,1769249037.96511
0.603666666666667,Method12_permute_shuffle_role_machine_diff,permute355_WINS_BINS_shuffle_role_Mdiff,1769249037.94905
0.4175,Method12_permute_shuffle_role_machine_diff,permute356_WINS_BINS_shuffle_role_Mdiff,1769249038.01991
0.505,Method12_permute_shuffle_role_machine_diff,permute357_WINS_BINS_shuffle_role_Mdiff,1769249038.01576
0.552,Method12_permute_shuffle_role_machine_diff,permute358_WINS_BINS_shuffle_role_Mdiff,1769249038.08695
0.3655,Method12_permute_shuffle_role_machine_diff,permute359_WINS_BINS_shuffle_role_Mdiff,1769249039.59075
0.446666666666667,Method12_permute_shuffle_role_machine_diff,permute35_WINS_BINS_shuffle_role_Mdiff,1769249037.06185
0.514666666666667,Method12_permute_shuffle_role_machine_diff,permute360_WINS_BINS_shuffle_role_Mdiff,1769249038.50899
0.605,Method12_permute_shuffle_role_machine_diff,permute361_WINS_BINS_shuffle_role_Mdiff,1769249038.48453
0.3575,Method12_permute_shuffle_role_machine_diff,permute362_WINS_BINS_shuffle_role_Mdiff,1769249038.54547
0.314333333333333,Method12_permute_shuffle_role_machine_diff,permute363_WINS_BINS_shuffle_role_Mdiff,1769249038.51336
0.529833333333333,Method12_permute_shuffle_role_machine_diff,permute364_WINS_BINS_shuffle_role_Mdiff,1769249040.58695
0.512166666666667,Method12_permute_shuffle_role_machine_diff,permute365_WINS_BINS_shuffle_role_Mdiff,1769249040.51375
0.41,Method12_permute_shuffle_role_machine_diff,permute366_WINS_BINS_shuffle_role_Mdiff,1769249040.55222
0.532166666666667,Method12_permute_shuffle_role_machine_diff,permute367_WINS_BINS_shuffle_role_Mdiff,1769249040.48558
0.531833333333333,Method12_permute_shuffle_role_machine_diff,permute368_WINS_BINS_shuffle_role_Mdiff,1769249041.06903
0.501666666666667,Method12_permute_shuffle_role_machine_diff,permute369_WINS_BINS_shuffle_role_Mdiff,1769249043.08798
0.623833333333333,Method12_permute_shuffle_role_machine_diff,permute36_WINS_BINS_shuffle_role_Mdiff,1769249040.36795
0.333166666666667,Method12_permute_shuffle_role_machine_diff,permute370_WINS_BINS_shuffle_role_Mdiff,1769249043.28324
0.444833333333333,Method12_permute_shuffle_role_machine_diff,permute371_WINS_BINS_shuffle_role_Mdiff,1769249043.34312
0.416,Method12_permute_shuffle_role_machine_diff,permute372_WINS_BINS_shuffle_role_Mdiff,1769249043.30366
0.522333333333333,Method12_permute_shuffle_role_machine_diff,permute373_WINS_BINS_shuffle_role_Mdiff,1769249043.35623
0.470333333333333,Method12_permute_shuffle_role_machine_diff,permute374_WINS_BINS_shuffle_role_Mdiff,1769249043.29246
0.503333333333333,Method12_permute_shuffle_role_machine_diff,permute375_WINS_BINS_shuffle_role_Mdiff,1769249043.47495
0.436166666666667,Method12_permute_shuffle_role_machine_diff,permute376_WINS_BINS_shuffle_role_Mdiff,1769249045.7271
0.566666666666667,Method12_permute_shuffle_role_machine_diff,permute377_WINS_BINS_shuffle_role_Mdiff,1769249047.82158
0.570833333333333,Method12_permute_shuffle_role_machine_diff,permute378_WINS_BINS_shuffle_role_Mdiff,1769249046.07644
0.5575,Method12_permute_shuffle_role_machine_diff,permute379_WINS_BINS_shuffle_role_Mdiff,1769249046.2103
0.658333333333333,Method12_permute_shuffle_role_machine_diff,permute37_WINS_BINS_shuffle_role_Mdiff,1769249043.22522
0.511666666666667,Method12_permute_shuffle_role_machine_diff,permute380_WINS_BINS_shuffle_role_Mdiff,1769249046.48674
0.383833333333333,Method12_permute_shuffle_role_machine_diff,permute381_WINS_BINS_shuffle_role_Mdiff,1769249046.6531
0.555166666666667,Method12_permute_shuffle_role_machine_diff,permute382_WINS_BINS_shuffle_role_Mdiff,1769249047.59476
0.568833333333333,Method12_permute_shuffle_role_machine_diff,permute383_WINS_BINS_shuffle_role_Mdiff,1769249047.52899
0.541166666666667,Method12_permute_shuffle_role_machine_diff,permute384_WINS_BINS_shuffle_role_Mdiff,1769249047.53626
0.6065,Method12_permute_shuffle_role_machine_diff,permute385_WINS_BINS_shuffle_role_Mdiff,1769249047.45229
0.4955,Method12_permute_shuffle_role_machine_diff,permute386_WINS_BINS_shuffle_role_Mdiff,1769249046.99311
0.393,Method12_permute_shuffle_role_machine_diff,permute387_WINS_BINS_shuffle_role_Mdiff,1769249047.67705
0.428166666666667,Method12_permute_shuffle_role_machine_diff,permute388_WINS_BINS_shuffle_role_Mdiff,1769249047.58873
0.508666666666667,Method12_permute_shuffle_role_machine_diff,permute389_WINS_BINS_shuffle_role_Mdiff,1769249047.0389
0.5135,Method12_permute_shuffle_role_machine_diff,permute38_WINS_BINS_shuffle_role_Mdiff,1769249046.20615
0.584166666666667,Method12_permute_shuffle_role_machine_diff,permute390_WINS_BINS_shuffle_role_Mdiff,1769249047.86318
0.483333333333333,Method12_permute_shuffle_role_machine_diff,permute391_WINS_BINS_shuffle_role_Mdiff,1769249047.95397
0.603166666666667,Method12_permute_shuffle_role_machine_diff,permute392_WINS_BINS_shuffle_role_Mdiff,1769249047.78038
0.4625,Method12_permute_shuffle_role_machine_diff,permute393_WINS_BINS_shuffle_role_Mdiff,1769249047.87701
0.4615,Method12_permute_shuffle_role_machine_diff,permute394_WINS_BINS_shuffle_role_Mdiff,1769249047.77715
0.462,Method12_permute_shuffle_role_machine_diff,permute395_WINS_BINS_shuffle_role_Mdiff,1769249047.86732
0.445166666666667,Method12_permute_shuffle_role_machine_diff,permute396_WINS_BINS_shuffle_role_Mdiff,1769249047.74715
0.438333333333333,Method12_permute_shuffle_role_machine_diff,permute397_WINS_BINS_shuffle_role_Mdiff,1769249047.79306
0.502,Method12_permute_shuffle_role_machine_diff,permute398_WINS_BINS_shuffle_role_Mdiff,1769249047.75847
0.4925,Method12_permute_shuffle_role_machine_diff,permute399_WINS_BINS_shuffle_role_Mdiff,1769249047.83092
0.520666666666667,Method12_permute_shuffle_role_machine_diff,permute39_WINS_BINS_shuffle_role_Mdiff,1769249047.52504
0.543,Method12_permute_shuffle_role_machine_diff,permute3_WINS_BINS_shuffle_role_Mdiff,1769249022.48501
0.510833333333333,Method12_permute_shuffle_role_machine_diff,permute400_WINS_BINS_shuffle_role_Mdiff,1769249048.15419
0.601833333333333,Method12_permute_shuffle_role_machine_diff,permute401_WINS_BINS_shuffle_role_Mdiff,1769249048.16464
0.6045,Method12_permute_shuffle_role_machine_diff,permute402_WINS_BINS_shuffle_role_Mdiff,1769249048.47341
0.494166666666667,Method12_permute_shuffle_role_machine_diff,permute403_WINS_BINS_shuffle_role_Mdiff,1769249048.46766
0.390166666666667,Method12_permute_shuffle_role_machine_diff,permute404_WINS_BINS_shuffle_role_Mdiff,1769249049.46807
0.431666666666667,Method12_permute_shuffle_role_machine_diff,permute405_WINS_BINS_shuffle_role_Mdiff,1769249049.46337
0.3885,Method12_permute_shuffle_role_machine_diff,permute406_WINS_BINS_shuffle_role_Mdiff,1769249049.88582
0.604666666666667,Method12_permute_shuffle_role_machine_diff,permute407_WINS_BINS_shuffle_role_Mdiff,1769249050.24027
0.494666666666667,Method12_permute_shuffle_role_machine_diff,permute408_WINS_BINS_shuffle_role_Mdiff,1769249050.61704
0.4315,Method12_permute_shuffle_role_machine_diff,permute409_WINS_BINS_shuffle_role_Mdiff,1769249050.71212
0.623166666666667,Method12_permute_shuffle_role_machine_diff,permute40_WINS_BINS_shuffle_role_Mdiff,1769249047.87425
0.4315,Method12_permute_shuffle_role_machine_diff,permute410_WINS_BINS_shuffle_role_Mdiff,1769249053.12281
0.5895,Method12_permute_shuffle_role_machine_diff,permute411_WINS_BINS_shuffle_role_Mdiff,1769249052.78733
0.584166666666667,Method12_permute_shuffle_role_machine_diff,permute412_WINS_BINS_shuffle_role_Mdiff,1769249052.70036
0.541833333333333,Method12_permute_shuffle_role_machine_diff,permute413_WINS_BINS_shuffle_role_Mdiff,1769249052.79241
0.486166666666667,Method12_permute_shuffle_role_machine_diff,permute414_WINS_BINS_shuffle_role_Mdiff,1769249052.7582
0.499333333333333,Method12_permute_shuffle_role_machine_diff,permute415_WINS_BINS_shuffle_role_Mdiff,1769249054.4211
0.4995,Method12_permute_shuffle_role_machine_diff,permute416_WINS_BINS_shuffle_role_Mdiff,1769249053.55533
0.499166666666667,Method12_permute_shuffle_role_machine_diff,permute417_WINS_BINS_shuffle_role_Mdiff,1769249053.39625
0.495666666666667,Method12_permute_shuffle_role_machine_diff,permute418_WINS_BINS_shuffle_role_Mdiff,1769249053.43771
0.4805,Method12_permute_shuffle_role_machine_diff,permute419_WINS_BINS_shuffle_role_Mdiff,1769249053.39426
0.550333333333333,Method12_permute_shuffle_role_machine_diff,permute41_WINS_BINS_shuffle_role_Mdiff,1769249053.09464
0.433333333333333,Method12_permute_shuffle_role_machine_diff,permute420_WINS_BINS_shuffle_role_Mdiff,1769249053.63379
0.498833333333333,Method12_permute_shuffle_role_machine_diff,permute421_WINS_BINS_shuffle_role_Mdiff,1769249053.40369
0.529666666666667,Method12_permute_shuffle_role_machine_diff,permute422_WINS_BINS_shuffle_role_Mdiff,1769249053.43039
0.446666666666667,Method12_permute_shuffle_role_machine_diff,permute423_WINS_BINS_shuffle_role_Mdiff,1769249053.84409
0.5335,Method12_permute_shuffle_role_machine_diff,permute424_WINS_BINS_shuffle_role_Mdiff,1769249053.93575
0.363166666666667,Method12_permute_shuffle_role_machine_diff,permute425_WINS_BINS_shuffle_role_Mdiff,1769249053.81111
0.451333333333333,Method12_permute_shuffle_role_machine_diff,permute426_WINS_BINS_shuffle_role_Mdiff,1769249053.82671
0.548,Method12_permute_shuffle_role_machine_diff,permute427_WINS_BINS_shuffle_role_Mdiff,1769249054.05894
0.538833333333333,Method12_permute_shuffle_role_machine_diff,permute428_WINS_BINS_shuffle_role_Mdiff,1769249054.09682
0.558833333333333,Method12_permute_shuffle_role_machine_diff,permute429_WINS_BINS_shuffle_role_Mdiff,1769249053.95259
0.360666666666667,Method12_permute_shuffle_role_machine_diff,permute42_WINS_BINS_shuffle_role_Mdiff,1769249053.42977
0.504833333333333,Method12_permute_shuffle_role_machine_diff,permute430_WINS_BINS_shuffle_role_Mdiff,1769249056.76951
0.466,Method12_permute_shuffle_role_machine_diff,permute431_WINS_BINS_shuffle_role_Mdiff,1769249057.6638
0.464666666666667,Method12_permute_shuffle_role_machine_diff,permute432_WINS_BINS_shuffle_role_Mdiff,1769249056.22531
0.5325,Method12_permute_shuffle_role_machine_diff,permute433_WINS_BINS_shuffle_role_Mdiff,1769249056.25525
0.539166666666667,Method12_permute_shuffle_role_machine_diff,permute434_WINS_BINS_shuffle_role_Mdiff,1769249056.22069
0.455666666666667,Method12_permute_shuffle_role_machine_diff,permute435_WINS_BINS_shuffle_role_Mdiff,1769249056.32904
0.448833333333333,Method12_permute_shuffle_role_machine_diff,permute436_WINS_BINS_shuffle_role_Mdiff,1769249057.7973
0.458166666666667,Method12_permute_shuffle_role_machine_diff,permute437_WINS_BINS_shuffle_role_Mdiff,1769249058.7253
0.552333333333333,Method12_permute_shuffle_role_machine_diff,permute438_WINS_BINS_shuffle_role_Mdiff,1769249058.79516
0.498333333333333,Method12_permute_shuffle_role_machine_diff,permute439_WINS_BINS_shuffle_role_Mdiff,1769249058.7297
0.462333333333333,Method12_permute_shuffle_role_machine_diff,permute43_WINS_BINS_shuffle_role_Mdiff,1769249053.88167
0.624833333333333,Method12_permute_shuffle_role_machine_diff,permute440_WINS_BINS_shuffle_role_Mdiff,1769249058.84135
0.518833333333333,Method12_permute_shuffle_role_machine_diff,permute441_WINS_BINS_shuffle_role_Mdiff,1769249058.78371
0.377666666666667,Method12_permute_shuffle_role_machine_diff,permute442_WINS_BINS_shuffle_role_Mdiff,1769249058.84329
0.448,Method12_permute_shuffle_role_machine_diff,permute443_WINS_BINS_shuffle_role_Mdiff,1769249058.92023
0.641666666666667,Method12_permute_shuffle_role_machine_diff,permute444_WINS_BINS_shuffle_role_Mdiff,1769249060.89642
0.4045,Method12_permute_shuffle_role_machine_diff,permute445_WINS_BINS_shuffle_role_Mdiff,1769249062.78494
0.617333333333333,Method12_permute_shuffle_role_machine_diff,permute446_WINS_BINS_shuffle_role_Mdiff,1769249062.739
0.630833333333333,Method12_permute_shuffle_role_machine_diff,permute447_WINS_BINS_shuffle_role_Mdiff,1769249062.78678
0.452166666666667,Method12_permute_shuffle_role_machine_diff,permute448_WINS_BINS_shuffle_role_Mdiff,1769249062.72272
0.5345,Method12_permute_shuffle_role_machine_diff,permute449_WINS_BINS_shuffle_role_Mdiff,1769249060.98733
0.538333333333333,Method12_permute_shuffle_role_machine_diff,permute44_WINS_BINS_shuffle_role_Mdiff,1769249058.85802
0.643,Method12_permute_shuffle_role_machine_diff,permute450_WINS_BINS_shuffle_role_Mdiff,1769249061.34235
0.419333333333333,Method12_permute_shuffle_role_machine_diff,permute451_WINS_BINS_shuffle_role_Mdiff,1769249061.82669
0.489833333333333,Method12_permute_shuffle_role_machine_diff,permute452_WINS_BINS_shuffle_role_Mdiff,1769249061.87991
0.530333333333333,Method12_permute_shuffle_role_machine_diff,permute453_WINS_BINS_shuffle_role_Mdiff,1769249061.97094
0.460833333333333,Method12_permute_shuffle_role_machine_diff,permute454_WINS_BINS_shuffle_role_Mdiff,1769249061.86326
0.5185,Method12_permute_shuffle_role_machine_diff,permute455_WINS_BINS_shuffle_role_Mdiff,1769249061.83181
0.655,Method12_permute_shuffle_role_machine_diff,permute456_WINS_BINS_shuffle_role_Mdiff,1769249061.8408
0.527,Method12_permute_shuffle_role_machine_diff,permute457_WINS_BINS_shuffle_role_Mdiff,1769249062.28793
0.432166666666667,Method12_permute_shuffle_role_machine_diff,permute458_WINS_BINS_shuffle_role_Mdiff,1769249062.09603
0.509666666666667,Method12_permute_shuffle_role_machine_diff,permute459_WINS_BINS_shuffle_role_Mdiff,1769249062.70129
0.387166666666667,Method12_permute_shuffle_role_machine_diff,permute45_WINS_BINS_shuffle_role_Mdiff,1769249061.26679
0.6515,Method12_permute_shuffle_role_machine_diff,permute460_WINS_BINS_shuffle_role_Mdiff,1769249062.7384
0.383833333333333,Method12_permute_shuffle_role_machine_diff,permute461_WINS_BINS_shuffle_role_Mdiff,1769249063.15221
0.379166666666667,Method12_permute_shuffle_role_machine_diff,permute462_WINS_BINS_shuffle_role_Mdiff,1769249063.09249
0.526666666666667,Method12_permute_shuffle_role_machine_diff,permute463_WINS_BINS_shuffle_role_Mdiff,1769249063.2088
0.415166666666667,Method12_permute_shuffle_role_machine_diff,permute464_WINS_BINS_shuffle_role_Mdiff,1769249063.11112
0.713833333333333,Method12_permute_shuffle_role_machine_diff,permute465_WINS_BINS_shuffle_role_Mdiff,1769249063.03219
0.553666666666667,Method12_permute_shuffle_role_machine_diff,permute466_WINS_BINS_shuffle_role_Mdiff,1769249063.1995
0.4395,Method12_permute_shuffle_role_machine_diff,permute467_WINS_BINS_shuffle_role_Mdiff,1769249063.30827
0.495833333333333,Method12_permute_shuffle_role_machine_diff,permute468_WINS_BINS_shuffle_role_Mdiff,1769249063.20082
0.570166666666667,Method12_permute_shuffle_role_machine_diff,permute469_WINS_BINS_shuffle_role_Mdiff,1769249063.41781
0.647833333333333,Method12_permute_shuffle_role_machine_diff,permute46_WINS_BINS_shuffle_role_Mdiff,1769249062.72505
0.631833333333333,Method12_permute_shuffle_role_machine_diff,permute470_WINS_BINS_shuffle_role_Mdiff,1769249063.29069
0.5165,Method12_permute_shuffle_role_machine_diff,permute471_WINS_BINS_shuffle_role_Mdiff,1769249063.4656
0.498,Method12_permute_shuffle_role_machine_diff,permute472_WINS_BINS_shuffle_role_Mdiff,1769249063.49166
0.528666666666667,Method12_permute_shuffle_role_machine_diff,permute473_WINS_BINS_shuffle_role_Mdiff,1769249063.36717
0.491166666666667,Method12_permute_shuffle_role_machine_diff,permute474_WINS_BINS_shuffle_role_Mdiff,1769249063.3133
0.464666666666667,Method12_permute_shuffle_role_machine_diff,permute475_WINS_BINS_shuffle_role_Mdiff,1769249063.63462
0.530666666666667,Method12_permute_shuffle_role_machine_diff,permute476_WINS_BINS_shuffle_role_Mdiff,1769249064.21027
0.390833333333333,Method12_permute_shuffle_role_machine_diff,permute477_WINS_BINS_shuffle_role_Mdiff,1769249063.73897
0.4645,Method12_permute_shuffle_role_machine_diff,permute478_WINS_BINS_shuffle_role_Mdiff,1769249063.81223
0.546666666666667,Method12_permute_shuffle_role_machine_diff,permute479_WINS_BINS_shuffle_role_Mdiff,1769249063.71437
0.456666666666667,Method12_permute_shuffle_role_machine_diff,permute47_WINS_BINS_shuffle_role_Mdiff,1769249063.27201
0.569,Method12_permute_shuffle_role_machine_diff,permute480_WINS_BINS_shuffle_role_Mdiff,1769249065.38254
0.517666666666667,Method12_permute_shuffle_role_machine_diff,permute481_WINS_BINS_shuffle_role_Mdiff,1769249065.37787
0.5615,Method12_permute_shuffle_role_machine_diff,permute482_WINS_BINS_shuffle_role_Mdiff,1769249065.61021
0.696166666666667,Method12_permute_shuffle_role_machine_diff,permute483_WINS_BINS_shuffle_role_Mdiff,1769249065.83345
0.615,Method12_permute_shuffle_role_machine_diff,permute484_WINS_BINS_shuffle_role_Mdiff,1769249066.85024
0.4765,Method12_permute_shuffle_role_machine_diff,permute485_WINS_BINS_shuffle_role_Mdiff,1769249066.81063
0.5135,Method12_permute_shuffle_role_machine_diff,permute486_WINS_BINS_shuffle_role_Mdiff,1769249068.57412
0.503,Method12_permute_shuffle_role_machine_diff,permute487_WINS_BINS_shuffle_role_Mdiff,1769249068.35322
0.481166666666667,Method12_permute_shuffle_role_machine_diff,permute488_WINS_BINS_shuffle_role_Mdiff,1769249068.32329
0.498166666666667,Method12_permute_shuffle_role_machine_diff,permute489_WINS_BINS_shuffle_role_Mdiff,1769249068.60941
0.396166666666667,Method12_permute_shuffle_role_machine_diff,permute48_WINS_BINS_shuffle_role_Mdiff,1769249063.82752
0.3745,Method12_permute_shuffle_role_machine_diff,permute490_WINS_BINS_shuffle_role_Mdiff,1769249069.64636
0.523666666666667,Method12_permute_shuffle_role_machine_diff,permute491_WINS_BINS_shuffle_role_Mdiff,1769249068.79389
0.393833333333333,Method12_permute_shuffle_role_machine_diff,permute492_WINS_BINS_shuffle_role_Mdiff,1769249068.90836
0.644166666666667,Method12_permute_shuffle_role_machine_diff,permute493_WINS_BINS_shuffle_role_Mdiff,1769249068.89111
0.493666666666667,Method12_permute_shuffle_role_machine_diff,permute494_WINS_BINS_shuffle_role_Mdiff,1769249068.94331
0.527833333333333,Method12_permute_shuffle_role_machine_diff,permute495_WINS_BINS_shuffle_role_Mdiff,1769249068.79091
0.529833333333333,Method12_permute_shuffle_role_machine_diff,permute496_WINS_BINS_shuffle_role_Mdiff,1769249068.85261
0.617666666666667,Method12_permute_shuffle_role_machine_diff,permute497_WINS_BINS_shuffle_role_Mdiff,1769249068.91796
0.369,Method12_permute_shuffle_role_machine_diff,permute498_WINS_BINS_shuffle_role_Mdiff,1769249068.96469
0.6045,Method12_permute_shuffle_role_machine_diff,permute499_WINS_BINS_shuffle_role_Mdiff,1769249069.337
0.659833333333333,Method12_permute_shuffle_role_machine_diff,permute49_WINS_BINS_shuffle_role_Mdiff,1769249069.54425
0.5805,Method12_permute_shuffle_role_machine_diff,permute4_WINS_BINS_shuffle_role_Mdiff,1769249047.89277
0.588333333333333,Method12_permute_shuffle_role_machine_diff,permute500_WINS_BINS_shuffle_role_Mdiff,1769249069.47811
0.592833333333333,Method12_permute_shuffle_role_machine_diff,permute501_WINS_BINS_shuffle_role_Mdiff,1769249069.56206
0.526833333333333,Method12_permute_shuffle_role_machine_diff,permute502_WINS_BINS_shuffle_role_Mdiff,1769249069.45312
0.472833333333333,Method12_permute_shuffle_role_machine_diff,permute503_WINS_BINS_shuffle_role_Mdiff,1769249069.43118
0.5285,Method12_permute_shuffle_role_machine_diff,permute504_WINS_BINS_shuffle_role_Mdiff,1769249069.36078
0.6165,Method12_permute_shuffle_role_machine_diff,permute505_WINS_BINS_shuffle_role_Mdiff,1769249070.38137
0.666833333333333,Method12_permute_shuffle_role_machine_diff,permute506_WINS_BINS_shuffle_role_Mdiff,1769249071.77799
0.450833333333333,Method12_permute_shuffle_role_machine_diff,permute507_WINS_BINS_shuffle_role_Mdiff,1769249071.95713
0.547,Method12_permute_shuffle_role_machine_diff,permute508_WINS_BINS_shuffle_role_Mdiff,1769249071.75895
0.546,Method12_permute_shuffle_role_machine_diff,permute509_WINS_BINS_shuffle_role_Mdiff,1769249071.89822
0.463166666666667,Method12_permute_shuffle_role_machine_diff,permute50_WINS_BINS_shuffle_role_Mdiff,1769249069.38904
0.631833333333333,Method12_permute_shuffle_role_machine_diff,permute510_WINS_BINS_shuffle_role_Mdiff,1769249074.79051
0.497333333333333,Method12_permute_shuffle_role_machine_diff,permute511_WINS_BINS_shuffle_role_Mdiff,1769249075.13664
0.509,Method12_permute_shuffle_role_machine_diff,permute512_WINS_BINS_shuffle_role_Mdiff,1769249074.52413
0.578,Method12_permute_shuffle_role_machine_diff,permute513_WINS_BINS_shuffle_role_Mdiff,1769249074.39628
